packet_rate,bandwidth_util,rtt_variance,latency
1388.147044032166,30.03161830453169,6.36322897513225,80.56536279433539
1250.3242885971604,26.887734397899216,4.696373927101999,65.12613217597345
1285.273749209704,27.626369311099175,4.511113880956309,75.05178607975235
1236.0964310551585,24.517031580984565,6.588940328444083,65.41637729354447
1229.2480492543432,28.613000594011226,3.7577534664507706,73.77070100255007
1373.8083505410073,29.43604280468347,3.874412885968031,70.81487350038826
1304.7607399746867,28.46281029176219,3.903779675131435,70.13316299948124
1302.6512645259504,30.890121971505252,4.932128618300518,66.34222044565054
1210.902667481795,30.211990466462094,5.4316316296375975,73.83338775679609
1313.3993108411714,31.74866908636433,5.7396754681178335,77.44131235829713
1353.069712915424,35.30066661661469,7.571995317494968,78.23354391397969
1352.4014614109117,33.540731531820114,2.7505675457992362,58.64955312572319
1328.0658879538441,35.33907377511372,5.608735589124417,69.88168299531574
1237.88919800904,26.318041601263456,4.442869427427769,61.235140308708274
1309.7265376201112,28.0043042464639,4.413584851111226,71.27061666556337
1327.1491514415243,33.80610592917322,4.380227871746122,69.88133003930862
1203.7399151191325,33.88633252219586,4.091230329192027,66.97237664050338
1237.0829677507727,27.1267406327196,6.684524834603452,68.84251799127509
1337.2323362389545,33.56874084086691,5.8422973270139025,82.56006318835013
1336.296959751461,25.78421609256551,5.023195978557375,69.89119900257596
1214.728406188652,32.898288768409344,6.351015752487,74.43444569086819
1331.564212400306,30.35274065881865,3.4874710347011244,65.68564908962774
1296.2265941890878,23.553333237763926,3.669294868669074,64.89159495496588
1330.152868778379,28.296509856198192,2.8220322678053122,61.516930125751216
1259.01007269185,41.369663869259234,4.300585459876713,76.18482769600969
1322.6217616608963,31.46375067290363,5.161698526704753,66.77493973321408
1332.1732130328635,41.94370099678778,5.102858577932334,81.54213114291163
1272.0269640281529,23.213498967957786,5.149341911059881,63.67121122280291
1290.0860333260925,34.178599367891934,3.588943168933918,74.81087075327667
1256.3697883673942,17.745046548851604,5.803154742614022,75.14269981541162
1370.968059776225,30.407465535360547,5.239627518238998,73.10785455730857
1281.9555467950172,33.55672368131581,5.733054281465998,80.44165695020469
1241.4437582681699,34.58215951427386,3.107237822409948,72.09167531224732
1251.3223195516932,26.388511107449553,5.31149085879779,61.67977346717526
1293.0136067597336,35.57254100752383,3.812234760082473,71.82565104671407
1323.8959284531647,27.700822772024118,4.602676747448638,72.03967697841874
1218.9851636176595,29.54129652938742,5.534364898636383,73.20765791145115
1377.6994962063861,28.187636469423648,5.091093606255913,72.72102939622633
1300.2831166217907,24.66484419250505,4.148460020220681,67.46156145076581
1307.6978837838103,38.18801089176583,5.0062731561844185,75.28594622450413
1279.0342303760974,30.572202706999526,3.468464684756357,68.46959576050284
1284.3681796191765,35.76148486830584,6.150267395898296,69.75024596683782
1275.4955115063478,35.54130725378357,4.7947159805037485,71.68894191313285
1333.2968298638834,25.470986788261243,6.118549944255326,64.3736231058613
1281.500903475467,36.384339685625875,4.473468312903957,70.28098612436033
1319.7330963804898,32.813869053575516,4.4764240115934175,68.80041672207994
1259.1644259888549,25.085461730572803,4.235813213362153,62.924330943435095
1290.108022462814,32.527477282613,5.876173931693075,68.5582061650037
1239.5921631888064,25.161714657390355,4.290568842671524,67.3002246467988
1340.0697802927511,38.302255786987594,5.644595432415176,75.65136283561985
1237.0042124277218,34.33238647297287,4.61754760233071,69.0392414109373
1261.8838393805072,29.9012777006295,3.0240367001083803,59.19851906566027
1261.8190734040616,36.574685353581245,4.429685932213534,70.89379004831397
1259.2968665254039,22.33445480299474,3.8208917856371514,69.72261230285957
1312.539640031887,26.491491328137712,5.0339027236823375,75.36837546137298
1259.9954672343881,28.9699830852557,3.80959226432551,69.17164831455887
1344.93118883589,41.40446805376834,5.925975100714616,77.977038129432
1233.710932603846,24.867672206573502,4.908924139646973,69.72081718578023
1282.4964177827658,21.67767820199002,4.822404005241261,62.7968075262494
1234.6242501506035,22.986480696927853,5.655892137787583,66.00124834763426
1293.8413573816426,34.73376715634921,5.963906934075863,71.45891238097374
1271.3675793771556,27.22608520359149,4.979901248230348,73.54202882162
1263.777505488503,29.396051208039385,4.228799700450709,72.33120491964935
1330.3131084371348,34.000164961736196,3.2260303838878706,69.88499412215656
1237.5242453731962,29.390175108875674,4.31395024296482,76.72973449428423
1298.9123182500425,31.19600705994543,4.382787753352038,72.40439830553237
1230.4770451804961,32.846104878933126,5.107057452992297,73.02784598074263
1273.8910568105125,28.011481620286407,4.654853118861973,70.03886941677784
1207.8030786321522,29.32819207603161,5.687932972051428,63.88458946609548
1233.7743450985236,31.364547559616227,4.387016728729311,64.66039498220034
1262.1047336798986,34.49073948237831,4.942958833147058,72.1001923126502
1356.2493712548396,26.183148781793566,6.183987443196889,72.35261930853085
1269.855494105047,15.037346915012007,5.341825213954967,66.54824726856906
1346.8404823757749,33.533453147510855,4.939962458311435,70.2441255926219
1274.4083931837295,34.76950734447261,4.398055558064823,72.02246615582327
1243.3165922830303,31.126568403672746,4.366768603285023,69.60595390958444
1338.9106384744284,31.463413040388655,4.1493867470480525,71.44966819265963
1283.059151419111,27.29602635557974,4.458993134217101,68.3092550598727
1228.3311170929646,32.614201360208334,5.7556658387443145,65.3658546066921
1283.2481832598965,34.374906339956,4.7781117287077315,61.102547974302496
1244.335792021764,30.387421517228454,3.6502269306187687,62.67206228125076
1158.7532635160765,42.557128624906,6.768169293059783,75.33435305489957
1304.2366186933211,22.278208313593634,5.319965191145163,61.97150756770137
1311.4112136945475,30.90782851155644,3.5930565994868306,68.58988238427108
1347.7817447115608,24.21744139483309,4.558151072759176,73.63119258110711
1276.205561738844,34.484701534428716,5.110886382828418,76.61840059478747
1241.8695611202677,22.174440156677747,6.704592093297377,71.66546196440704
1295.2561999868608,23.40863465418574,3.8918875417411307,70.31977010362485
1295.1924042546827,26.908812438857534,5.976040719355947,66.68722052158317
1333.8037837311851,31.400492481637333,6.399486426972343,72.89131342103244
1248.8403835170411,27.09063891040124,4.37134569492543,70.3390528306834
1241.9685781014005,27.137533506000842,4.722486381139767,65.48046103144799
1213.6398103747172,29.1571112666176,3.9636907526262295,64.67960089529996
1275.4534036717052,28.84726623786459,4.796538858919695,78.83787451975212
1170.324268159086,37.492697248749735,4.963410025657069,72.55686442818734
1285.692577789185,33.48206897361714,5.6596499980823705,82.5923170397607
1275.424649387784,28.42677255034455,6.090183471020447,62.785762872955
1274.4249355259894,40.53193849664237,4.251903935378353,71.10394430658121
1251.215088837837,32.50248733458338,3.0326749357740055,69.38497821885608
1320.0790321943248,25.19675354267922,4.978755220723758,69.426130755539
1286.1499989364943,31.32159472783706,5.29353752996864,61.693141086600264
1211.3106069853102,32.71413082067573,5.249417687685042,69.93421702255307
1211.3136121505806,26.59606643918785,4.673326752490956,79.23604695068097
1195.8909515404846,24.769347297798113,5.124752099663935,67.7865607381871
1266.5348883726394,30.461969007757077,6.515444808352248,76.61475188802976
1188.053879743881,28.22642630398903,5.38173416896251,65.41804324517145
1291.3145843583418,37.421116111583856,4.626631574996916,75.0065336299343
1302.3718641717705,33.72927721256735,4.499802182904005,71.8500392643505
1191.3447001333357,26.817723066510585,4.830147642322269,72.49012297926109
1225.084518125347,32.14947126604786,6.63673996183064,79.28491035309129
1234.2535649888457,36.35368263612713,4.816699290473803,74.53289192289179
1276.6764082919212,23.047360847997314,4.980205655479292,67.37244897876839
1311.9933403149398,24.900912977979264,4.517686429063697,59.330158473935604
1146.2946838569956,29.957462158689996,6.0989833574419645,61.53281428589138
1213.6976342164753,30.18989610952656,6.959837254744675,73.69812981556971
1215.3374606041828,29.749559736021975,5.4506130494313885,74.4559257362657
1157.6307108384296,28.45540233651102,5.0827729037854255,74.20459147737581
1202.428918086391,28.377807564117827,5.036782833174235,63.8623540582671
1247.0874135057043,31.928300789947123,2.6156932112142544,58.59109211930977
1210.7739247917143,35.6757037914256,5.745150864284818,78.20842788458964
1146.4800963400917,27.600288284185197,5.134166415995844,62.92462006539433
1366.4129806217925,42.19618956364216,5.428342050660725,71.39769715721431
1235.0098611090893,39.80687092085305,4.288537805916295,70.7123175038454
1226.2722528604816,36.648992796732486,4.615543121022909,69.52553286400047
1164.7722884272998,33.11451223343545,4.588975063496827,75.63150739379411
1231.679482102494,40.041497012365795,6.021622984073039,81.02575368978654
1209.4035850387904,28.5505205841539,4.621240163396907,64.01887680582992
1122.1527624082773,25.837696289920913,7.082660322109797,76.51699575012582
1162.025404301411,27.37055900667506,5.430862419015037,68.4126417169676
1254.238330922884,24.985486256365636,3.7243173400042684,70.3303226031195
1310.6414029140678,30.609067866678433,4.871453706748043,77.89616194572771
1230.7419439718042,31.499154574776497,4.348324877843584,67.74810142216386
1266.4756802970724,31.004222462536212,2.8056175301799757,69.29945776820458
1202.4663095323306,29.937967539097205,6.59947094011379,70.1834595182557
1204.8540681142008,30.66607798721823,5.703142542220004,75.48691674992948
1262.6523981463768,38.68218545171764,5.533207317899312,76.11193104360359
1290.1591782255493,33.1011668204813,5.165403660299704,77.48618539067952
1270.9868389087144,34.61387255247274,3.6179824313075626,77.5864212361181
1151.5203916158598,30.955779350705715,4.516382860444564,70.27722238753404
1200.3920200416978,21.924467281410116,5.841780774784013,66.18633631239778
1216.512523446284,20.93365953421238,3.9487799702174975,62.31050079351688
1188.5436488020955,40.417862954097664,2.4682306837491867,54.131107065694714
1219.8066427172914,27.345522744114803,4.772893992219074,64.05071061168466
1240.3238133630832,26.92177851416261,4.858242445972461,72.6467180179646
1248.3116842499574,31.234832550290243,5.135563416414709,75.70418282804788
1281.3359728752464,32.7595923334405,5.728518643514536,69.79071462075161
1179.4367516031725,33.393029212509695,5.637605812231208,72.3833343514744
1126.5685914830383,38.88203225537907,5.258769805243921,71.54359545744072
1211.5385520912243,37.514922545619605,6.195531388086709,78.82730698435417
1286.6691049864896,25.957955521490852,3.4810302191866853,76.71749411557808
1167.47667854995,34.857755489628026,5.50458181447739,75.32991783477742
1224.5099544376517,28.095168968933194,5.626538363336943,66.43997302704393
1223.7922741136988,29.329700728770412,3.7604377139197607,66.26947363404534
1197.4097397029668,24.54899925908873,3.497129391317611,70.22659447175258
1187.0118293631176,21.55536179778919,4.254057873524398,55.98264861128419
1139.3174214364822,29.864778214940376,4.338458557484708,63.32036632372494
1070.2244283731807,25.244617834311747,5.753419463502431,69.0834560716579
1127.5290383322936,34.665616362340785,4.385461216308904,75.12596764646105
1162.4158289356499,28.62325721625526,4.143651481718796,68.8920876616463
1235.607084311889,31.57377989433961,4.388366263305441,66.24228958393194
1174.3799410795557,36.87071782753767,6.118632334154212,76.84289891030033
1152.3809632105213,22.608953291013297,5.013043374376952,66.44964649215387
1132.5744228293295,26.41476227336935,4.820748974643088,67.25447637767203
1208.7510031541517,30.944767219689613,4.889994501298948,68.94202429071403
1242.6111882135722,31.60555291126635,6.292060334326523,73.5040924294858
1226.6433659510358,35.563075918027465,4.250828273396758,66.27856252213418
1202.5529771632612,34.38409346997027,6.3155082909401035,86.27514398511804
1097.2344601841792,30.53581518914824,5.210496298921504,68.41858659948664
1152.1967144653954,31.57106946055471,4.839580618024653,71.25119166088862
1265.9067218054781,31.7124044093429,7.500900497934282,75.08658155450786
1223.3959043383538,22.711521765674043,3.9443605102014034,67.93895163690416
1089.1759049250604,29.28134461251375,4.646314240432994,59.22465417781339
1162.0200736726633,31.30880626255699,3.767568760836,57.70191444883294
1181.6989346559792,32.362492389941984,5.952461970536169,71.56779129204213
1124.1764136522688,25.45129855610822,6.689188933651678,78.8578317939915
1045.5604016022821,23.73258357765141,6.6699227814046385,72.1589495563796
1164.6940444807901,28.907447271194318,6.223948753146004,66.15326988285277
1119.0931742945745,39.92055757820183,4.802379532204035,74.52733838926594
1118.013282355545,25.991185929061416,4.634759022510154,61.44542926750912
1138.1917025352366,35.96084086565113,3.328830227505935,69.53399837576367
1147.9583771063944,38.018753631379354,7.035873535181793,78.56226080941134
1152.9006186221213,30.32632347027453,5.468978078148468,73.7915258683673
1107.8640142407196,26.703766208729405,4.508043095130517,56.69693109365208
1139.7579812247925,32.6711983470458,6.328056888986968,65.45893263171843
1061.5984677484917,31.08622622349823,4.027235483239999,64.45170064367416
1163.7190306185878,25.82000866708307,5.406622034222674,61.835512336035876
1004.0470428545203,26.82584779497876,4.827370865709165,57.5999961360735
1131.076373424191,32.39217408279959,5.638677139880301,71.45425568575888
1190.1966095617986,34.79596927692814,4.936426460813879,66.49459192909595
1089.9530852999615,28.51938814432485,3.5490721088887756,74.4451844478815
1177.420873922072,29.79232272379052,5.075576372670038,65.92990164920725
1198.061702735927,33.48591426201848,6.048864141875361,71.45075904844005
973.5522653248435,29.28509729480179,4.970783594146015,65.54286384477547
1130.0478392215828,28.65578658113144,5.775115121589086,60.93930341244681
992.4925933889893,26.380686487082308,3.954470514325947,63.49165870079956
1129.0327151558622,26.299015993243522,4.973739206730148,67.38497896236875
1133.2430753031276,43.51198079171472,4.375489544911423,71.42530341485427
1008.1295942723941,29.191765936261667,5.74698084010471,67.62207307176956
1227.150562313339,37.003352405017594,5.031491562261996,75.24908313741942
1143.858011868561,38.60339334944153,5.690073676336612,80.73495782626671
1085.7513875885422,29.270960360892637,6.087710426157866,81.02723612443333
1200.113662574975,32.03654525738216,5.691618575121389,66.09627809226
1035.70299043035,30.71239227045894,5.273118434293644,60.12975576271604
1062.6609223367047,22.144770967902375,4.001787741488595,60.84292747020255
1007.779416778207,22.451579713937477,4.997213889333099,50.981213567802214
1211.4341023254688,30.461528333709904,4.466909597984167,71.64034156846019
1136.6257754621643,28.098638676813973,4.655936043295774,66.65911074960611
1151.60215996575,39.68710755546526,4.625465849249749,73.962961671854
1132.3027793651795,29.05241976263376,4.020074425217755,63.69455464345625
1144.5588210242315,39.99608710870698,3.0426614108660104,70.24962162641215
1118.3891366253222,27.865721859962502,4.331856951672233,67.3255554540515
1126.643273331595,39.81499668602129,5.193379451924159,73.82723974182382
1117.086505283239,32.792511809844235,3.65182295457251,59.3161388424192
1079.8830772583628,33.08332252030481,5.0156822364716245,69.03071641427053
1106.5850049782418,27.714595922432284,6.900268424310965,79.05935833965208
1121.196824159139,33.16463319486519,6.023056555252239,72.25682648351918
1111.64271527129,38.75032494056205,6.64354150912053,75.58037785778872
1030.8221642970377,29.569409655879735,5.391127876932726,73.9835921572002
1036.0543283578836,28.603431241924696,6.167509822986446,63.62974404526854
1156.0360424849662,29.073549631109184,4.276035269532213,70.6579544047522
1085.132029642312,38.414946143374564,4.355659732978015,66.97064636522867
1128.303247895069,34.59824870445267,2.2608597938625272,69.81982561457846
1043.0437564991798,37.567075902655944,6.1861454740422985,76.00694480173398
1022.572787867967,31.904051484584187,6.5403239798198864,67.42273514265511
1052.6281745604508,30.539875369870135,4.446822754652731,63.88634105378483
1082.2553044659078,32.47041807773945,4.746048293602765,72.26146942248455
1058.6997608066285,35.70898846375837,4.246137886309039,58.243510714513235
1155.2243703180488,29.13018107097215,5.382653551477492,66.22523949532854
1098.0725139912063,37.216812295505626,6.124932545303241,75.921808936306
1180.1097067443675,32.21031368082942,3.257228026118959,64.68127317056505
1106.447418418579,18.35758226315516,5.4094385306422526,62.80093346226829
964.1615486157774,34.81433060641124,4.723328228280854,55.93129800378085
1136.1511284846256,24.04330735035941,5.11339439196669,60.699074550457865
1006.4293415494611,34.70874356214599,5.458994001674291,71.79820997616984
1091.9894324663915,34.928595456200505,4.811797561227179,65.17264461456037
1040.2823606885888,32.0786724897669,4.896413146594219,60.1255111977336
1184.7039539558336,33.15589633389038,4.786124832445361,75.15231957572557
1148.0981976710589,35.9402063810318,5.970316201788282,75.45111981786215
1037.575264947177,27.97615290727299,5.418759960127496,60.134434908749576
1066.844542331999,34.429956607801536,5.220583537737361,69.68555544817598
1083.9866272533595,36.28652002140963,3.729048278907717,62.001350139961005
1113.4699311086313,39.28048982163729,4.621420256786846,70.39018876218688
1070.2975690778785,24.95992682625174,5.898669160339174,66.5631940629891
1016.1342530836602,32.54023806436669,5.037696573123923,62.62571524410241
1030.0384058753905,25.69911925194536,5.6595314695891386,68.48105535028496
1064.2279395646017,25.49594065588012,6.766511800327634,72.05231123149565
1124.708958250038,32.31975305691337,6.038606069208816,72.04909545637436
1082.910507302539,30.921034636459904,5.093158337699743,69.37495489738222
1021.3788346391287,36.26798220321201,4.489010829804273,60.27544526215341
1090.9976850128235,28.821389654396654,2.4464504039441017,67.93448546956064
1037.757804574841,29.89138961959524,4.831615077527148,64.9074561160664
1100.1540192107398,31.62862077942369,4.673987504183151,62.48908395666587
1180.5093211846918,26.271485608824634,5.390366194395376,68.25584067917653
1034.7413087999287,26.974888732193858,4.846094773025312,67.60181005009053
1091.2853950858776,36.180417031955294,4.679614940563206,71.83689413409147
1012.4566998683031,27.864911858307707,3.2206010694927794,55.19934024156332
1042.633164076014,36.531910835322854,4.060032170849934,71.02687248846907
1048.2432463470086,33.666009382145916,5.476651040800557,68.4478762906183
1035.5985592092848,22.901787324776798,6.715907631132694,68.10070102076008
1166.9499045657117,33.30140934252259,4.902474616254376,65.78689449217778
1026.9849491112495,33.27206584730981,5.327811073574123,73.0609119999614
1070.1715044281475,32.78453799968299,5.952478156952806,70.61423303363416
942.8378877412331,29.970816886359703,4.18910606379975,68.16449489629517
1059.4543793439148,25.990246097093994,5.3668140432854425,57.243498177715566
1093.468654209968,37.43210731348546,4.2595098936678415,62.09735093020271
1008.4965215522486,30.203682859419086,5.864824438491012,65.80128150456001
907.8748736357172,26.305164490551444,5.1514030479517325,68.95101091375743
1029.9621494381754,33.020230338481014,5.29845181398144,77.52031627433551
1031.2618900643395,27.029755754030045,4.217401402581411,58.13278698809063
1065.1136495299088,26.009071206685363,5.707032359610785,65.9861084712198
1127.961525320507,28.888061024881054,7.0847129212310165,71.94844673771598
1006.9194820319481,27.449434955753127,3.992088304571794,65.43807179284939
981.6129012086836,26.22628911853129,4.660240992352477,66.49069790020671
964.5859493492932,34.83071265621879,5.231607474168092,61.5982992988731
1031.339728886147,30.240745059776213,5.786406211995817,67.64294633268955
1043.9069335911636,37.08259092263817,4.440453714710531,58.257751943713814
991.1593749685924,26.5600275999345,2.16696970985726,61.49109713425564
1055.8787448646133,22.206230278938694,6.359189494164025,63.24596968346948
1038.7158506118426,31.599424331063304,5.760506119584143,62.068131020426485
1016.10988420308,40.1470809045461,3.2570524695133347,68.57257712514539
967.3288678570617,33.5338106995597,4.392431208220444,63.0489989083345
986.8573809917583,46.96751429081698,6.568182429527326,82.66457477817943
887.9635509344839,32.56278212419245,6.447796418457866,62.47334423997056
1019.7411517514629,32.09216719089039,5.938640022678944,79.43296267613702
1007.7691468675697,20.14958875178405,4.8238875660401375,64.15073016014044
1014.3761545393183,33.07821159226729,5.08298741881251,73.43107579046588
1028.6681544880867,31.79396173300063,4.869074194873874,61.06431133826754
1021.243190434308,28.925741698185664,6.128239783268837,76.08651110998545
994.93282067067,30.291254274033026,4.12415759350489,57.229861510398365
1001.3852341496563,30.64702277233987,4.194200345115795,62.690558277126776
927.2358896546432,30.100332979197148,6.010274586836015,72.13871659339726
966.7656204227617,41.46108267455595,4.955638544488439,72.51097619723247
996.9752488379036,29.170802800105307,6.378467355453808,61.08603150123854
956.1591995396627,31.88436255330895,4.3284877930194545,69.3993911626999
1034.4597765483798,29.03104537598896,4.945221639661175,66.79493376199711
957.0212048628523,34.98053939795311,4.0775870151560465,62.70486664627103
999.2689028583683,31.960110398000907,5.007362681423567,58.27011233876685
992.7830272383995,29.689723175642023,3.521453063001201,63.91718090795554
1022.7700623757809,21.472496113314534,4.512366579045037,59.39924344743083
1028.997543361707,32.33201237640205,3.563746135071882,64.6549960693151
1017.1618183034901,29.580800842367083,5.693923233191258,58.595476452782904
875.662519362842,30.838265386483187,5.716589339759652,62.27227646823601
1039.173354533033,25.243040842533723,3.2697372695156552,62.345985158666394
1054.3349894954233,38.335178743933625,6.333885745500573,82.30438370940008
952.367546092499,35.465996401094856,7.497415126419854,70.74877126098396
986.8108762375094,38.34939843753076,5.046006386736341,76.21942481232885
928.9423425531795,36.944428112231144,4.3588857397753555,69.7055744909791
874.5710602120175,34.18485645484559,7.824330591003046,71.40143544493597
933.5609816493861,25.525670858376806,3.6810315016974893,53.734409147240534
941.9972900585823,40.46790774682299,5.020106466869098,64.26171989066655
949.7699776167656,26.626759707569583,5.179622272631923,65.75572830491696
918.075894184565,29.93693583239922,6.345147620452415,63.38780317026967
927.8602744726904,34.82759874573382,5.359738975126788,63.61366921874379
962.4920377480215,35.089979510954876,4.501366104211549,64.8945110236895
923.042749813868,34.182722227988464,4.048815629612044,62.83069321779972
987.2430220745905,29.33443393363378,4.658178179753865,68.23227364878485
992.6635430221542,28.31563062191868,3.993072639054856,59.469742958211086
1076.1146384579088,44.03743863388567,5.047825319784683,77.64286290579196
1011.8950612843023,31.18276768629714,4.435803820139514,66.89941837938566
966.283141066042,30.58511654106787,3.505962206710249,53.26016556846503
921.63284381503,27.840901534002395,6.255145788374904,66.33593753496814
965.8526808137782,32.646820638599586,4.502327476570961,51.306326717331764
966.0155869163962,32.42844212164691,3.7318631950246877,58.52214288094082
922.5418682650587,31.37213056226115,4.831740865512458,66.1157686102679
985.9171214159837,33.3769025285166,5.0683715659676585,66.49032132321642
875.3500117070663,40.301038637309176,3.2535332744209664,55.32512557183014
931.5606504252078,28.52324350554952,5.331647667125763,57.960321260662695
970.1007006910328,31.729155680671777,3.9528424313097354,50.12771115051492
926.4571484596906,28.289798599384262,6.711028809190788,59.38328360204609
929.0286931658491,33.01791045733196,5.5239605120767346,69.03276686272919
931.0086939154365,28.717522774465934,4.600100009890683,59.391970592447336
894.6510514360476,28.948180727549897,4.25483222968265,61.72650356049399
993.6608760812738,24.2933779309601,4.895032292436376,61.87819297967577
882.6002881146437,32.09564148257966,5.612790741583289,65.08832333924722
947.9481430642812,33.77126203327127,4.9745058714148005,70.90926773631612
951.2622759228,40.94061556999705,4.782841192863144,68.04668247832569
881.6902261096375,34.00163955200588,5.058370290817896,69.30470674513101
931.3197463682529,29.421673269736974,4.396141068763045,49.74279673507212
880.7279462357309,24.887738522226194,4.656794073156962,64.92914611636186
994.3085449758045,25.59581227685532,2.914207561094996,52.06210169958486
866.366022186061,25.24029215797571,5.9737262308523675,56.5302203690222
889.1609798854477,41.12490372360296,5.298797780321762,65.42017957269768
859.1972037322848,33.19007879782429,4.22654415596657,67.65134788964816
851.0781275422199,28.85260099419113,6.898734981355239,60.79883376492715
997.0804644896718,26.984612786877978,5.0870164803923865,60.328504747835424
943.2171321168121,27.519923211725924,3.963856428024803,55.74357851411991
921.6538666371769,28.770589854902738,5.856737421470458,65.808821107433
880.3732785583046,38.41506006862646,5.398048216509262,71.32913371293618
957.1478190278541,31.700836591352974,5.394579985484219,74.30415722600517
869.123414512929,24.630064191845236,4.574244395348409,70.84507667581187
948.5860512839032,43.43660764833904,5.450495723778035,74.84192006334351
863.8503506718508,26.20049305155536,4.738241709778905,61.68200789311934
873.8246709030891,28.964182081725188,5.555941451645842,56.983768701675
942.540666011034,38.48621279348244,3.095055545989361,73.83054657759551
946.3967894294933,34.02844351479313,4.566126537020811,66.15142616669779
931.6603647765565,29.620357053696043,6.722155097808194,65.44237180845737
847.886763971964,25.830486255931152,4.2329325445996995,60.27650234187202
876.6203693830339,27.17129124146315,4.396161702506814,56.72862277643148
905.3904192206832,27.489754085801117,4.552038661550025,49.268404928957494
853.6727654267924,32.07495849094805,3.7851938641113567,63.5403368869006
963.2788799839451,33.012745263772004,2.791719223771748,68.06775793877792
773.2299554875285,31.331871494461545,4.769413601476387,63.45397523593885
852.9895549694908,31.89685574198894,5.135859424081657,63.244542168539326
865.0501360188982,26.857160652235997,4.947494931461348,60.69093167137546
746.9359456784498,33.59438054710721,4.855121438052113,62.30755080180826
817.9291123802949,38.549288087428195,5.043040870850388,66.42757913846368
917.6152915355851,31.35080280923217,6.022841471550764,65.76988359102653
886.4780865445179,31.271465355771117,4.809553814070783,63.11111643426173
962.2366710990578,32.6161131007577,4.425917422912731,72.17968852038778
959.4600686505687,37.810412301651546,4.718874515111914,69.89352262579364
902.4728872602391,27.76412430467341,5.579346759756776,63.61594833717786
895.1072828293588,39.510398342770344,6.41202687854325,73.77753306653844
881.3697423198723,34.38076621305579,4.371856260830822,66.85798540850321
743.9499512822574,32.436622761682564,5.098933787028884,66.0251677943935
805.6100248040763,38.37804857508525,5.33835744193596,62.193382608331774
879.0088410863722,26.420249897668292,4.007421993271177,56.402506226365006
903.4165680768581,34.959564515434046,5.020417167212918,61.52116068270876
885.7421752027462,34.51973184065532,3.534326142657905,65.87697632716684
825.2820573364015,27.70982642141294,3.230949696260601,60.41180862199083
915.425493983154,34.70928054907268,5.366746407892257,60.03042860737207
941.330542205884,33.841674411821685,4.616125258669217,66.93388763146856
912.7643021398108,31.55058681052976,5.2022804076212195,71.2963096026429
914.0046240050935,36.77756431610491,4.98210502299165,65.4564214905152
835.226590582117,29.6239745692405,4.023599951336203,61.13358536856652
915.6512305492478,33.85369143433047,4.954745698035664,68.80179023834364
867.8125546354446,31.863125672558105,3.766898694985145,54.21882012196463
884.7759849246625,29.467489777500692,6.390972358001401,65.9711500982019
876.1469072108639,35.07494647588765,3.644029655140036,68.70905164114853
850.4816201891222,31.541463243141017,4.804214729031418,59.42274939959505
812.240098907009,25.234798309278858,3.957728411952752,60.93998866797926
849.8212563982024,23.614258316753077,5.570421173360796,60.08020466875777
901.9576898834445,36.584703953803306,4.668568628718497,62.29611982133917
829.2410234161645,26.55631330649836,4.48133328037879,58.343100928257975
894.6810993501723,34.076202915476905,5.853201545051554,64.00748691441385
885.5699426874278,32.97407581916973,5.029430591677552,59.8157277378742
832.4759950807511,30.87676258528374,5.516644445935968,61.84946622386329
915.5731410713468,42.522938011441795,4.0186740634825355,67.95241151604353
827.0699207224933,33.65820912829864,3.595183056072493,59.730597177999826
919.0425953907599,36.55831873445314,5.107207962040134,65.54755929347783
863.9935109581112,34.22461357593792,4.681153644505269,64.88446371096971
840.2197191807383,31.663285373456258,5.626434672453945,66.54593629015602
795.3527747702753,32.746057457461134,4.92009154733745,56.399791154612274
834.0636681861113,40.154802404241586,5.20507533923463,65.90684589740926
827.0265788061771,38.32327097157486,3.376617470058756,52.58769745205923
773.0416804480939,42.66340108234424,6.888436939614257,69.7584912341915
823.8217757037964,34.03247220387498,4.835758014967968,63.91683287630747
793.2625682181937,28.560437542209026,5.697586970339199,64.38954413697397
861.5066605613583,30.763467513747653,4.163908329780374,61.71020766014327
896.2796364417457,27.048158790785223,5.308009902217341,64.80657014893345
768.3825960796653,36.84333597377676,3.697155236475255,61.50975528977858
914.1107911849813,30.099667309747872,5.452067838259671,60.85859326418054
820.8391663831827,17.773860615830742,4.644025915614167,49.01208962485886
777.2912813781609,45.39059810810983,5.029190503935568,66.98449215304662
862.7100719602323,30.240050919694063,5.697974030130098,59.93879394227709
801.2839716703767,30.231506621660667,3.76745968877972,58.077756548642455
818.308635120378,41.49399190498853,4.315508269387203,63.28480017623908
800.9747710423511,27.116215850033146,5.457324281086765,62.58765697085737
779.149472158505,38.86210958258172,7.098221474546747,69.45526230584062
854.9884071022459,30.26354227580667,4.8619176653385185,64.19284629191154
803.2802032507057,26.60351882335442,5.5911361179239325,62.76155932891199
744.5739627205384,41.77289353005877,4.89302853014152,64.66561786114104
842.7754282191138,37.88166517147543,6.942245594756299,69.08915061502599
753.7637944897945,37.88812802037771,3.2527783330347444,63.032919007661036
755.2050432873199,35.1484103542429,5.094621044669358,75.0972427855772
871.3281812748002,36.327717080985096,3.3744559664379388,57.39367836418651
750.7154036553403,27.193561771632513,2.4934284294632834,53.806703257796926
693.5494209870355,33.934615757260765,5.297462053117817,55.45467866848653
839.3587699508003,28.755022551480668,5.139497796147459,61.3391205192617
